시간여행과 로맨스라는 뻔한 소재들의 결합이지만 , 어찌 볼 때마다 눈물 흘리게 되는지 . 특히 아버지와 아들의 산책 장면은 많은 생각을 하게 만든다 . 최고의 로맨스 작품이라 감히 칭하고 싶다 .		5		1
운명이없을지라도운명을믿는다		5		1
지금봐도 픽사는 20 년은 앞서간것같다		5		1
갠적으로 이작품만든사람이 차세대 지브리를 이끌어갔어야했다 . . . 이정도로 보기 편하면서 감각적인 연출을 보여주는 감독은 흔치않은것같은대 . . .		5		1
올해본 영화중 대박이네요 하하 이시영씨 코믹연기 . . 일품이에요 자기핸드폰으로전화해놓고 나리아니라고 ㅋㅋㅋㅋ 고 김주혁씨 너무 그리워서 찾아봤는데 . . 이영화가 사람을 웃게만드네요 감사합니다 ! 너무늦게 본게 후회됩니다		5		1
잠깐만 직쏘는 전기톱에 맞아서 죽지않았어 ? . . .		5		1
어설픈반전을넣은거빼고는 정말재밋음 다섯번째다시보는중		5		1
쵴오 모든 배우들에 연기가 좋네요		5		1
학교에서 볼때 완전 재밌었음		5		1
너무 마음아프고 . . . 그런 절망적인 상황에서도 아들을 위해 어찌그렇게 낙천적일수있었는지 . . . . 참 대단하고 위대한 아버지의 사랑을 본것같아요 ! 그 시대 전쟁의 참혹함도 다시금 느꼈고 , 남자주인공분의 익살스럽고 재치있는 연기는 정말 멋졌어요 !		5		1
내 인생영화다 이거는 꼭 봐야할영화		5		1
시간가는 줄 모르고 봤습니다 . 꿀잼		5		1
언제봐도 시원한 성룡의 액션		5		1
1 편보다는 떨어지지만 어쨌든 좋은 작품이라고 생각함 . 그냥 드래곤 길들이기 시리즈 중에 하나라면 이정도 점수 받아야 된다고 생각함 . . 마지막 편은 다시 1 편처럼 투슬이와 히컵이의 관계에 초점을 맞추어서 유종의 미를 거두었음 좋겠음 !		5		1
보는내내 은주가 어떻게 됬을까 마음졸였다 . . 그이후 . . 죽쒀서개준다는 말이 있듯이 답답했으나 훈훈한결말로 마무리되서 기분굿 ^ ^		5		1
' 우리는 양육이 아니라 교육을 원합니다 . ' 그러나 그곳에 문제아는 없었습니다 .		5		1
이 영화 생각나서 오랜만에 다시 봐도 개 잼있네 신선도 100 % 재미 , 웃김 모두 만족 스페인은 이렇게 특이한 영화 자주 만드는데 진짜 색달라서 좋다		5		1
심심하면 본다 볼때마다 재밌음		5		1
신나는 펑크락 한 곡 들은 느낌 ! ! ! !		5		1
고전 SF 걸작 . 떡밥회수가 이렇게나 잘되는 영화가 또 있을까 .		5		1
액션영화가 그냥 탄생하는게 아니구나 라는걸 깨닫게해준		5		1
옛 시절 추억이 새록새록 뭍어나는 영화 . . . 영화 주제가도 귓가에 멤도네요 . . .		5		1
왜 이제서야 이 영화를 봤을까 ! 최고 ! ! !		5		1
역시 명불허전 . . . 마티유 아말릭 감독 . . .		5		1
영화 전체가 맘에들고 여러번 봐도 예쁘고 사랑스럽다		5		1
God willl give you justice ( 주께서 모든 걸 심판하시리라 )		5		1
생애 최고의 영화가 아니라고 누가 부정 하리오 ! ! !		5		1
굿 .		5		1
스칼렛 요한슨의 진정한 미모를 보시려면 이 영화를 꼭 보시라 .		5		1
독특하게 잘 담은 영상 ! 나도 락페 에 있는 기분 ♡		5		1
잔잔하고 소소한 재미다		5		1
볼만 하구만		5		1
주혁오빠 프로필 보다가 찾아낸 영화네요 . . 마음이 찡합니다		5		1
가가가내나대다내싸짓퍼		5		1
수능치고 선생님 몰래 보면 웃다가 걸릴법한 영화		5		1
최고 입니다 많은생각을하게되네요		5		1
최고 최고 최고 병맛무비		5		1
관람객애들하고 재 ㅣㅅ 게 잘 봤음		5		1
이런거를 어떻게 할까 그 생각뿐이다		5		1
' 모리어티가 진짜 죽은건가 ' 를 주제로 만들었지만 그 속에서 나쁜남자들 , 짐승들에게 상처받은 여성들을 그당시의 여성 참정권운동을 통해 표현한 점이 인상깊었고 꼭 현실의 미투운동과 닮았다 . 셜록의 팬이 아니라면 셜록이 마약을 통한 자아분열증이 인듯 . . .		5		1
첫 사랑의 느낌을 가장 잘 표현해낸 내 인생 영화 .		5		1
믿고 보는 제니퍼 애니스톤의 로맨틱 코미디 .		5		1
어디선가 있을법해서 조금 슬펐다 너무 멀리간 느낌이 있지만 이런 현실반영 영화 좋다 .		5		1
서핑영상이 멋있어서 별 생각없이 봤는데 감동적인 영화 !		5		1
뱀파이어물 잘나오는것도아니고 이정도면 훌륭하지않나 . . . 왜 배아파하는것들의 질투와 농락때문에 이영화가 평점대가 저렇게 낮아져야하나 . 마음곱게먹자 10 점말고 8 점은주려했는데 평점대보곤 10 점줘야겠다 .		5		1
보는 내내 이쁜 모녀 눈호강하고 내용도 진짜 재밌었다 .		5		1
깜짝깜짝 놀랐다가 마지막에 우리 엄마도 날 사랑하겠지 하고 눈물찔끔 났다 . ㅠ		5		1
괜찮아 양익준이야 . .		5		1
역대 최고의 영화 . . 짱 재밌다 . .		5		1
이영화 너무좋아 ~ ~ 프랑스스러운 블랙코미디 ~ 난 이렇게 내용있으면서 ' 웃픈 ' 게 좋더라음악도 굿 ~		5		1
진정한 블랙코미디의 진수 ! 늘 그렇듯이 , 존 큐잭이 . . . 멋진 풍자극을 만들어냈다 ! ! !		5		1
기대안했는데 재밌게봤어요 ~ 지금까지 본 독립영화 중 가장 즐겁게봤네요 . 장르가 코믹이여서그런지 ㅎㅎ		5		1
내가 정말 하고싶은게 뭔지 알게해준 영화 .		5		1
말포이의 연기가 돋보였던 영화		5		1
왜 이 영화를 이제야 봤을까요아름다운 여름		5		1
볼만 합니다 . 1 점주는건 너무합니다 .		5		1
이 영화 사람들 잘 모르더라 . . ㄹㅇ 숨은명작임		5		1
유치하지만 잼잼있어용		5		1
21 살의 전지현 . 무슨 말이 더 필요한가 .		5		1
슈퍼주니어 보는 재미 ~ ~		5		1
일조권 먹이사슬 저층 vs 고층빌딩 , 건물외벽의 균열 , 전봇대에 뒤엉킨 수백갈래의 전선 , 그리고 세기말 히트상품윌리가 만들어낸 부에노스아이레스의 로맨틱 도시 변신 프로젝트		5		1
충격적인 평점이네요 . 9 점까지는 아니라도 최소 8.5 이상이라고 생각합니다 . 그래픽 뛰어나고 스토리도 좋아요 . 인간심리의 표현도 탁월합니다 .		5		1
재밌게 본 영화 추억이 그리울때면 핱번씩 봅니다		5		1
ㅂㅅ 들이 별점테러해서 10 점준다 . 아무리 짜게 줘도 7 점 이상 영화다 .		5		1
킬링타임용으로 최고 ㅋㅋㅋㅋ 유쾌하고 주인공들다 멋지고예쁘고		5		1
진짜 엄청 재밌음 . . 강력추천 bb		5		1
쒸 . . 이 . . . 버얼 허동구 조 , ~ ! 나 귀엽네 . . . 심 . . 쿵사 각이다 . .		5		1
난 썬더크랩 보다 코코넛 크랩 ! !		5		1
킬링타임용으로 추천 ㅋ 전형적인 미국 코미디영화		5		1
가슴이 먹먹한 영화였다 .		5		1
씁쓸한 하기도 하고 진짜 노골적으로 잘 표현된 영화입니다 . 이제껏 보았던 영화중에 제일 충격적이었고 오래 기억남았던 영화 . . OST 도 너무 좋구요 한번더 보러갈렵니다 . 끝까지 쭉 집중해서 보아야 하는영화 !		5		1
봐도 봐도 보고싶은영화 ^ ^ ♡ 사랑스러운 영화 ^ ^ ♡		5		1
아이 , 어른 모두에게 권하고 싶은 영화 . . . . 만점영화 . . . 인도영화에 관심이 갑니다 .		5		1
아무 기대 없이 봤었는데 뭐죠 . . . 본 뒤의 이 공허함 . . ㅠ 카가 뭐라고 절 감동 주고 이렇게 끝나버리나요 ㅠㅠ		5		1
섹스에 대한 대화가 중요하다는 것을 또한번 알게해주는 영화		5		1
포 사랑해 4ㅐ4ㅐ4ㅐ		5		1
노래와 상황 , 영화에 나오는 인물들 . 심지어 영화 속의 소음마저도 아름다웠던 한 곡의 노래를 들은 것 같았다 .		5		1
다른 나라도 우리랑 별반 다를게 없구나		5		1
기억속의 사랑이 현재의 사랑으로 거듭날수 있었던 손편지같은 감성을 보여주다		5		1
광적인 사이코 수집가의 부비트랩영화 . . 훈훈한 엔딩인줄 알았는데 ㅠ		5		1
이영화 못해도 5 백만은 넘었을 영화잉		5		1
볼수 있는 방법 알려주세요 ㅜㅡ		5		1
오랜만에 편하게 본 영화 .		5		1
이건 살 수밖에 없었다진짜루 첨 볼때 중국 영환가 하고 넘길려다가 봐보니까 내용 겁나 좋네 . . . 하고 감탄함		5		1
퍼펙트 로코 . 전미 흥행 1 위 였다는 사실이 수긍이 감 . .		5		1
은근 재밌음 남주 내스탈 ㅋㅋ		5		1
몽환적이고 색감이 예쁜 영화		5		1
나에게 시간여행 영화에 대한 이미지를 뒤바꿔버린 영화 . 잔잔하게 흘러가는듯 위트한듯 여운을 주는 이 영화는 왠지 나중에 슬픔에 잠길 때 한번 더 꺼내보고 싶다 . 흔히 쓰는 " I got your back " 한마디로 표현할 수 있는 영화다 !		5		1
마크와 줄리엣 . . 그장면 너무 마음 아프다		5		1
속도조차 가늠하기 힘들정도로 빠르게 변화하는 현대에서 살아남으려면 멀티 ( 돌연변이 ) 적 사고와 행동을 요구된다 . 쓰리는 인간관계의 극단적인 상황을 전제로 일어날수있는 상황의 범위를 넓힘으로 관객들로하여금 사고의 멀티를 유도하고있다 .		5		1
기억이 가물가물함 ㅋ 그래도 재밋던 기억이		5		1
눈물핑돌았다 . . . 삶과 죽음에 대해 아름답게 표현한 걸작		5		1
독립 영화중 몇 안되는 진짜 작품		5		1
조진웅연기만으로도 8 점이상은 먹고 들어간다 . .		5		1
아버지표의 액션 , 실질적 임팩트의 몫은 벤 포스터		5		1
기대하고 봤는데도 진짜 웃기네 ㅋㅋㅋㅋ 코미디 요소가 진짜 좋다		5		1
아무생각없이 봤는데 ㄹㅇ 명작은 명작이네 . .		5		1
왜이렇게 평점이 낮지 ㅋㅋㅋ		5		1
다시보고싶은데 . . . 보내주실분 ㅠㅠ		5		1
찡했어요 ~ 감동과 유머 ~		5		1
인생영화임 . . 잔잔하고 먹먹하가		5		1
전혀 기대안하고봤는데 유덕화의 연기 정말 최고였츰 !		5		1
2017 년 1 월 . 아직도 성인만화 외 전 장르 통틀어 이정도 퀼리티 , 완성도를 따라오는 OVA 없음 .		5		1
탄탄한 스토리와 연출력 적절한 캐스팅 . 드라마 그 이상 .		5		1
정준호가 개패듯 패는장면은 매시리즈의 명장면임 ㅋㅋ		5		1
환상적인 잔혹동화 . 최고의 영화		5		1
아 . . 진심 소름돋는 반전 .		5		1
어릴적 나의 꿈과 희망 . . 비록 더빙이었지만 대사 하나하나 생생하게 기억이난다 . . 게임으로도 나왔었는데 . . 안녕 로빈 . . 나의 피터 . . . .		5		1
강예원 몸매 하나로 십점획득		5		1
도데체 어떻게 만들어야 10 점이냐		5		1
오늘 다운받아서 봤는데 마지막에 슬펐네요 . . . ㅜ 배우 김주혁님이 나와서 더 슬프긴 했지만 ㅠㅠ 전쟁의 비극을 잘 보여주는 영화라고 생각합니다서로 다른 이념과 사상이 무너지고 하나로 통일되는 그날이 어서 오길 . .		5		1
이거 코미디영화라서 그렇게 유명했던 거야 ? 스릴러 공포 띄워놓고 제발 웃기지좀 마라 . 이런 영화 한두편 보는게 아니네 . 스토리는 6 점인데 제니퍼하고 사라 몸매가 4 점이다 .		5		1
ㅋㅋㅋ 너무재밌움 ㅎㅎㅎ 완전 꾸르잼		5		1
완전 웃김 ㅋㅋㅋㅋ 여주 설현 과거와 닮은듯		5		1
인물간의 궁금함 . . . . 끝으로 갈 수록 풀리는 ? 애매한 내용이지만 가까운 이야기같다 .		5		1
충분히 멋있고 재밌었음		5		1
이시대에 비해서는 탄탄한디		5		1
항상 멋진 연기 보여주셔서 감사합니다		5		1
음 ~ 다운받아 봤 는데 끝에가 너무 좋앗어용		5		1
액션 영화 재밌다 그냥 시간 때우기 좋음		5		1
서로 다른 것들이 하나가 되어가는 과정은 쉽지 않은 듯 . 그러나 가능하다고 말한다 . 그 지점들이 재미있다 . 크리스마스에 보면 좋을 영화 .		5		1
멋진 세계관 대단한 연기 . . 너무나 대단한 작품 . . 퀸의 음악도 너무 좋았고 . .		5		1
진심 내가본영화중 최고다 많은걸 느꼈고 감동부터 대단하단말로도 부족해 1 점준 ㅂㅅ 들은 반성해라 올빼미 나뭇잎 부스러기도 씨지로 못만드는것들이 말이많다 암튼꼭봐라 정말 최고		5		1
잔잔한 감동과 약간의 스피드 볼만했다		5		1
2001 친구 2002 공공의적 2003 살인의추억 한국영화 전성기를 이끈 대표작들		5		1
영화 제대로 보지도 않은 사람들의 평점에 낚이지 마시고 보세요		5		1
생각 없이 보기에 좋은 영화 .		5		1
난 재미있게 봤다 실화라는게 인상적이고 무식한 사람들의 이야기니 결말도 상당히 무식하다 ㅋㅋ 사랑을 위해 했어요		5		1
이거 나만 재밌어 ? ㅠ 좀 막장이긴 한데 스토리 배경이 맘에 들고 긴장감 넘치는 전개도 좋았다 그리고 이거 보고 릴리 팬 돼서 아직도 좋아함 ㅠㅜ 내 기준 세상에서 제일 예쁜 사람 = 릴리 콜린스 . 2 편 안 나온 건 아직도 미련 남는다 . .		5		1
정말 유쾌한 뮤지컬 영화 . . 스토리도 좋고 , 배우들의 연기랑 음악도 너무 좋다 . 배경도 멋있다		5		1
어릴때봤을때는 너무 무겁고 무서웠는데 다시보니까 쩐다		5		1
웹툰 10 월 28 일 보고 오신분		5		1
중학교때 영등포에서 단체관람을 했었죠 . . . 한참후에 알게됐습니다 그 아름다운 여성이 미셀 파이퍼였단걸요 아련하게 오래오래 기억되는 영화 ~ 그런 영화가 명작이 아닐런지요 제게는 이 영화가 명작입니다		5		1
원작과 다른 결말이긴해도 원작 수준이었다		5		1
30 년전영화 얼마전 봤는데 진짜 재밌었다 . 요즘건 CG 떡칠을해놔서 애니보는것같아		5		1
그냥 완벽하다 . . . .		5		1
재밌고 감동적이고 저평가 당한 영화다		5		1
일편부터 삼편까지 시간가는줄 모르고봤다 꿀잼		5		1
97 년 내가 12 살때 나왔네 . 33 살에보니 이질감이 없다 . 잘만들었다		5		1
재밌긴하다만 경찰이 술먹고 운전해도되나		5		1
호불호가 갈리는 영화 어떤사람은 불쾌할영화 어떤사람한테는 순수함이란걸 역설적으로 표현한영화		5		1
카 1 에 대한 오마주 . 눈물이 핑 도는 장면이 많았다 . .		5		1
풍미 가득하게 따라가게 되는 음악과 마음을 겸손하게 만드는 엘라이자의 사랑		5		1
몰입감 쩔고 연기력최고 몇번봐도 질리지않는영화다		5		1
기대 안하고 봐서 그런지 재밌었어요 ! 톰하디 짱짱맨 ㅠㅠㅠ ? ?		5		1
컬트영화가 무언지 진정으로 가르쳐 준 영화입니다 !		5		1
손오공 역시 재밋어요 ~ ~ ~		5		1
뻔한 스토리 어디선가 많이 본 클리셰인데도 이렇게까지 펑펑 운 영화는 많이 없었음 . . . 2 시간이 너무 짧다고 느껴졌다		5		1
판다가 토토로 닮았어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ		5		1
Ip 영화도 [ 훌륭한 시나리오 , 멋진 연출 , 영화적인 비주얼 , 배우의 연기 ] 로 평가받아야 하기에 . . . 노진수 감독님 짱 !		5		1
이런류의 영화는 세월이 흘러도 다시 보고 싶고 , , , 잔잔한 재미가 있다 . . . ㅎ 글구 . . . 주조연들은 물론이고 , 그 당시 보조출연자들은 지금 조연으로 엄청 활발히 활동하시는 분들이라는 ^ ^ 정말 대단한 영화 ! !		5		1
가벼워 보이지만 사실 가볍지 않은 내용 . 완벽하게 캐스팅된 너무나 사랑스러운 주인공들 . 그리고 뉴욕의 아름다움과 낭만에 취하는 영화 .		5		1
꼴페미들이 망친영화 . . 다른 댓글의 테러란얘기인 다보니 알겠다 처음의 자극적인게 조금쌔긴한데 영화가 전체적으로좋다 한 8 점 ? 한국영화서 이정도 만든게 신기하네 통쾌하다 나름 스토리도 탄탄 기초가 조금약하지만 시간상 어쩔수없는듯		5		1
김명민 한복입은 거 왜 이렇게 멋있냐 ㅠㅠㅠ 설렘 ㅠㅠㅠㅠ		5		1
중간에 커피를 뿌리는 미스김에 반했읍니다 . . ^ ^ 어찌나 커피를 야무지게 뿌리는지 시간 가는 줄 모르고 넋 놓고 봤네요 . . . . 별다방 미스김 누나 시간 되시면 제게도 커피 한 번 뿌려 주심이 어떨는지요 ?		5		1
