nicole holofcener 's lovely and amazing , from her own screenplay , jumps to the head of the class of women 's films that manage to avoid the ghetto of sentimental chick - flicks by treating female follies with a satirical style .		10		1
it was clear that she had the range and ability to pull off this part .		10		1
the trials of henry kissinger is a remarkable piece of filmmaking because you get it .		10		1
stay clear of reminding yourself that it 's a '' true story '' and you 're likely to have one helluva time at the movies .		10		1
feral and uncomfortable .		10		1
maintains your interest until the end and even leaves you with a few lingering animated thoughts .		10		1
what 's surprising is how well it holds up in an era in which computer - generated images are the norm .		10		1
an incredibly clever and superbly paced caper filled with scams within scams within scams .		10		1
the first shocking thing about sorority boys is that it 's actually watchable . even more baffling is that it 's funny .		10		1
this charming , thought - provoking new york fest of life and love has its rewards .		10		1
surprisingly , the film is a hilarious adventure and i shamelessly enjoyed it .		10		1
brilliance indeed .		10		1
-lsb- '' safe conduct '' -rsb- is a long movie at 163 minutes but it fills the time with drama , romance , tragedy , bravery , political intrigue , partisans and sabotage . viva le resistance !		10		1
consistently clever and suspenseful .		10		1
somewhere short of tremors on the modern b - scene : neither as funny nor as clever , though an agreeably unpretentious way to spend ninety minutes .		10		1
a feel - good picture in the best sense of the term .		10		1
this odd , distant portuguese import more or less borrows from bad lieutenant and les vampires , and comes up with a kind of art - house gay porn film .		10		1
i was impressed by how many tit - for - tat retaliatory responses the filmmakers allow before pulling the plug on the conspirators and averting an american - russian armageddon .		10		1
really is a pan - american movie , with moments of genuine insight into the urban heart .		10		1
feature debuter d . j . caruso directs a crack ensemble cast , bringing screenwriter tony gayton 's narcotics noir to life .		10		1
it has everything you could want ... suspense , drama , comedy , confusing subplots , native americans , brain eating ... if you 're looking for the be-all , end-all of brainsucking movies , look no further .		10		1
the film just might turn on many people to opera , in general , an art form at once visceral and spiritual , wonderfully vulgar and sublimely lofty - - and as emotionally grand as life .		10		1
a vivid , sometimes surreal , glimpse into the mysteries of human behavior .		10		1
mr . parker has brilliantly updated his source and grasped its essence , composing a sorrowful and hilarious tone poem about alienated labor , or an absurdist workplace sitcom .		10		1
creepy , authentic and dark . this disturbing bio - pic is hard to forget .		10		1
what bubbles up out of john c . walsh 's pipe dream is the distinct and very welcome sense of watching intelligent people making a movie they might actually want to watch .		10		1
a pointed , often tender , examination of the pros and cons of unconditional love and familial duties .		10		1
the huskies are beautiful , the border collie is funny and the overall feeling is genial and decent .		10		1
it 's good , hard - edged stuff , violent and a bit exploitative but also nicely done , morally alert and street - smart .		10		1
the movie is ... very funny as you peek at it through the fingers in front of your eyes .		10		1
a generous , inspiring film that unfolds with grace and humor and gradually becomes a testament to faith .		10		1
... ambition is in short supply in the cinema , and egoyan tackles his themes and explores his characters ' crises with seriousness and compassion .		10		1
