-lsb- reno -rsb- delivers a monologue that manages to incorporate both the horror and the absurdity of the situation in a well - balanced fashion .		10		1
for all the wit and hoopla , festival in cannes offers rare insight into the structure of relationships .		10		1
finds a way to tell a simple story , perhaps the simplest story of all , in a way that seems compelling and even original .		10		1
the film feels uncomfortably real , its language and locations bearing the unmistakable stamp of authority .		10		1
a burst of color , music , and dance that only the most practiced curmudgeon could fail to crack a smile at .		10		1
very well - written and very well - acted .		10		1
inherently caustic and oddly whimsical , the film chimes in on the grieving process and strangely draws the audience into the unexplainable pain and eccentricities that are attached to the concept of loss .		10		1
if you love motown music , you 'll love this documentary .		10		1
a worthwhile way to spend two hours .		10		1
the next generation of mob movie . part low rent godfather . part three stooges .		10		1
that death is merely a transition is a common tenet in the world 's religions . this deeply spiritual film taps into the meaning and consolation in afterlife communications .		10		1
a much more successful translation than its most famous previous film adaptation , writer - director anthony friedman 's similarly updated 1970 british production .		10		1
one of the year 's most weirdly engaging and unpredictable character pieces .		10		1
few films capture so perfectly the hopes and dreams of little boys on baseball fields as well as the grown men who sit in the stands .		10		1
at the film 's centre is a precisely layered performance by an actor in his mid - seventies , michel piccoli .		10		1
it 's not particularly subtle ... however , it still manages to build to a terrifying , if obvious , conclusion .		10		1
much of the lady and the duke is about quiet , decisive moments between members of the cultural elite as they determine how to proceed as the world implodes .		10		1
the weight of the piece , the unerring professionalism of the chilly production , and the fascination embedded in the lurid topic prove recommendation enough .		10		1
a fast paced and suspenseful argentinian thriller about the shadow side of play .		10		1
there 's plenty to impress about e . t .		10		1
though intrepid in exploring an attraction that crosses sexual identity , ozpetek falls short in showing us antonia 's true emotions ... but at the very least , his secret life will leave you thinking .		10		1
maggie smith as the ya - ya member with the o2 - tank will absolutely crack you up with her crass , then gasp for gas , verbal deportment .		10		1
all comedy is subversive , but this unrelenting bleak insistence on opting out of any opportunity for finding meaning in relationships or work just becomes sad .		10		1
manages to transcend the sex , drugs and show - tunes plot into something far richer .		10		1
the funny thing is , i did n't mind all this contrived nonsense a bit .		10		1
behind the snow games and lovable siberian huskies -lrb- plus one sheep dog -rrb- , the picture hosts a parka - wrapped dose of heart .		10		1
meyjes ' provocative film might be called an example of the haphazardness of evil .		10		1
liotta put on 30 pounds for the role , and has completely transformed himself from his smooth , goodfellas image .		10		1
also , it 's a real treat to see anthony quinn playing crazy horse .		10		1
much of what we see is horrible but it 's also undeniably exceedingly clever .		10		1
this seductive tease of a thriller gets the job done . it 's a scorcher .		10		1
